x,y
0.05425,7070.92533382798
0.0545,7070.92533382798
0.05475,7070.92533382798
0.055,7070.92533382798
0.05525,7070.92533382798
0.0555,7070.92533382798
0.05575,7070.92533382798
0.056,7070.92533382798
0.05625,7070.92533382798
0.0565,7070.92533382798
0.05675,7070.92533382798
0.057,7070.92533382798
0.05725,7070.92533382798
0.0575,7070.92533382798
0.05775,7070.92533382798
0.058,7070.92533382798
0.05825,7070.92533382798
0.0585,7070.92533382798
0.05875,7070.92533382798
0.059,7070.92533382798
0.05925,7070.92533382798
0.0595,7070.92533382798
0.05975,7070.92533382798
0.06,7070.92533382798
0.06025,7070.92533382798
0.0605,7070.92533382798
0.06075,7070.92533382798
0.061,7070.92533382798
0.06125,7070.92533382798
0.0615,7070.92533382798
0.06175,7070.92533382798
0.062,7070.92533382798
0.06225,7070.92533382798
0.0625,7070.92533382798
0.06275,7070.92533382798
0.063,7070.92533382798
0.06325,7070.92533382798
0.0635,7070.92533382798
0.06375,7070.92533382798
0.064,7070.92533382798
0.06425,7070.92533382798
0.0645,7070.92533382798
0.06475,7070.92533382798
0.065,7070.92533382798
0.06525,7070.92533382798
0.0655,7070.92533382798
0.06575,7070.92533382798
0.066,7070.92533382798
0.06625,7070.92533382798
0.0665,7070.92533382798
0.06675,7070.92533382798
0.067,7070.92533382798
0.06725,7070.92533382798
0.0675,7070.92533382798
0.06775,7070.92533382798
0.068,7070.92533382798
0.06825,7070.92533382798
0.0685,7070.92533382798
0.06875,7070.92533382798
0.069,7070.92533382798
0.06925,7070.92533382798
0.0695,7070.92533382798
0.06975,7070.92533382798
0.07,7070.92533382798
0.07025,7070.92533382798
0.0705,7070.92533382798
0.07075,7070.92533382798
0.071,7070.92533382798
0.07125,7070.92533382798
0.0715,7070.92533382798
0.07175,7070.92533382798
0.072,7070.92533382798
0.07225,7070.92533382798
0.0725,7070.92533382798
0.07275,7070.92533382798
0.073,7070.92533382798
0.07325,7070.92533382798
0.0735,7070.92533382798
0.07375,7070.92533382798
0.074,7070.92533382798
0.07425,7070.92533382798
0.0745,7070.92533382798
0.07475,7070.92533382798
0.075,7070.92533382798
0.07525,7070.92533382798
0.0755,7070.92533382798
0.07575,7070.92533382798
0.076,7070.92533382798
0.07625,7070.92533382798
0.0765,7070.92533382798
0.07675,7070.92533382798
0.077,7070.92533382798
0.07725,7070.92533382798
0.0775,7070.92533382798
0.07775,7070.92533382798
0.078,7070.92533382798
0.07825,7070.92533382798
0.0785,7070.92533382798
0.07875,7070.92533382798
0.079,7070.92533382798
0.07925,7070.92533382798
0.0795,7070.92533382798
0.07975,7070.92533382798
0.08,7070.92533382798
0.08025,7070.92533382798
0.0805,7070.92533382798
0.08075,7070.92533382798
0.081,7070.92533382798
0.08125,7070.92533382798
0.0815,7070.92533382798
0.08175,7070.92533382798
0.082,7070.92533382798
0.08225,7070.92533382798
0.0825,7070.92533382798
0.08275,7070.92533382798
0.083,7070.92533382798
0.08325,7070.92533382798
0.0835,7070.92533382798
0.08375,7070.92533382798
0.084,7070.92533382798
0.08425,7070.92533382798
0.0845,7070.92533382798
0.08475,7070.92533382798
0.085,7070.92533382798
0.08525,7070.92533382798
0.0855,7070.92533382798
0.08575,7070.92533382798
0.086,7070.92533382798
0.08625,7070.92533382798
0.0865,7070.92533382798
0.08675,7070.92533382798
0.087,7070.92533382798
0.08725,7070.92533382798
0.0875,7070.92533382798
0.08775,7070.92533382798
0.088,7070.92533382798
0.08825,7070.92533382798
0.0885,7070.92533382798
0.08875,7070.92533382798
0.089,7070.92533382798
0.08925,7070.92533382798
0.0895,7070.92533382798
0.08975,7070.92533382798
0.09,7070.92533382798
0.09025,7070.92533382798
0.0905,7070.92533382798
0.09075,7070.92533382798
0.091,7070.92533382798
0.09125,7070.92533382798
0.0915,7070.92533382798
0.09175,7070.92533382798
0.092,7070.92533382798
0.09225,7070.92533382798
0.0925,7070.92533382798
0.09275,7070.92533382798
0.093,7070.92533382798
0.09325,7070.92533382798
0.0935,7070.92533382798
0.09375,7070.92533382798
0.094,7070.92533382798
0.09425,7070.92533382798
0.0945,7070.92533382798
0.09475,7070.92533382798
0.095,7070.92533382798
0.09525,7070.92533382798
0.0955,7070.92533382798
0.09575,7070.92533382798
0.096,7070.92533382798
0.09625,7070.92533382798
0.0965,7070.92533382798
0.09675,7070.92533382798
0.097,7070.92533382798
0.09725,7070.92533382798
0.0975,7070.92533382798
0.09775,7070.92533382798
0.098,7070.92533382798
0.09825,7070.92533382798
0.0985,7070.92533382798
0.09875,7070.92533382798
0.099,7070.92533382798
0.09925,7070.92533382798
0.0995,7070.92533382798
0.09975,7070.92533382798
0.1,7070.92533382798
0.10025,7070.92533382798
0.1005,7070.92533382798
0.10075,7070.92533382798
0.101,7070.92533382798
0.10125,7070.92533382798
0.1015,7070.92533382798
0.10175,7070.92533382798
0.102,7070.92533382798
0.10225,7070.92533382798
0.1025,7070.92533382798
0.10275,7070.92533382798
0.103,7070.92533382798
0.10325,7070.92533382798
0.1035,7070.92533382798
0.10375,7070.92533382798
0.104,7070.92533382798
0.10425,7070.92533382798
0.1045,7070.92533382798
0.10475,7070.92533382798
0.105,7070.92533382798
0.10525,7070.92533382798
0.1055,7070.92533382798
0.10575,7070.92533382798
0.106,7070.92533382798
0.10625,7070.92533382798
0.1065,7070.92533382798
0.10675,7070.92533382798
0.107,7070.92533382798
0.10725,7070.92533382798
0.1075,7070.92533382798
0.10775,7070.92533382798
0.108,7070.92533382798
0.10825,7070.92533382798
0.1085,7070.92533382798
0.10875,7070.92533382798
0.109,7070.92533382798
0.10925,7070.92533382798
0.1095,7070.92533382798
0.10975,7070.92533382798
0.11,7070.92533382798
0.11025,7070.92533382798
0.1105,7070.92533382798
0.11075,7070.92533382798
0.111,7070.92533382798
0.11125,7070.92533382798
0.1115,7070.92533382798
0.11175,7070.92533382798
0.112,7070.92533382798
0.11225,7070.92533382798
0.1125,7070.92533382798
0.11275,7070.92533382798
0.113,7070.92533382798
0.11325,7070.92533382798
0.1135,7070.92533382798
0.11375,7070.92533382798
0.114,7070.92533382798
0.11425,7070.92533382798
0.1145,7070.92533382798
0.11475,7070.92533382798
0.115,7070.92533382798
0.11525,7070.92533382798
0.1155,7070.92533382798
0.11575,7070.92533382798
0.116,7070.92533382798
0.11625,7070.92533382798
0.1165,7070.92533382798
0.11675,7070.92533382798
0.117,7070.92533382798
0.11725,7070.92533382798
0.1175,7070.92533382798
0.11775,7070.92533382798
0.118,7070.92533382798
0.11825,7070.92533382798
0.1185,7070.92533382798
0.11875,7070.92533382798
0.119,7070.92533382798
0.11925,7070.92533382798
0.1195,7070.92533382798
0.11975,7070.92533382798
0.12,7070.92533382798
0.12025,7070.92533382798
0.1205,7070.92533382798
0.12075,7070.92533382798
0.121,7070.92533382798
0.12125,7070.92533382798
0.1215,7070.92533382798
0.12175,7070.92533382798
0.122,7070.92533382798
0.12225,7070.92533382798
0.1225,7070.92533382798
0.12275,7070.92533382798
0.123,7070.92533382798
0.12325,7070.92533382798
0.1235,7070.92533382798
0.12375,7070.92533382798
0.124,7070.92533382798
0.12425,7070.92533382798
0.1245,7070.92533382798
0.12475,7070.92533382798
0.125,7070.92533382798
0.12525,7070.92533382798
0.1255,7070.92533382798
0.12575,7070.92533382798
0.126,7070.92533382798
0.12625,7070.92533382798
0.1265,7070.92533382798
0.12675,7070.92533382798
0.127,7070.92533382798
0.12725,7070.92533382798
0.1275,7070.92533382798
0.12775,7070.92533382798
0.128,7070.92533382798
0.12825,7070.92533382798
0.1285,7070.92533382798
0.12875,7070.92533382798
0.129,7070.92533382798
0.12925,7070.92533382798
0.1295,7070.92533382798
0.12975,7070.92533382798
0.13,7070.92533382798
0.13025,7070.92533382798
0.1305,7070.92533382798
0.13075,7070.92533382798
0.131,7070.92533382798
0.13125,7070.92533382798
0.1315,7070.92533382798
0.13175,7070.92533382798
0.132,7070.92533382798
0.13225,7070.92533382798
0.1325,7070.92533382798
0.13275,7070.92533382798
0.133,7070.92533382798
0.13325,7070.92533382798
0.1335,7070.92533382798
0.13375,7070.92533382798
0.134,7070.92533382798
0.13425,7070.92533382798
0.1345,7070.92533382798
0.13475,7070.92533382798
0.135,7070.92533382798
0.13525,7070.92533382798
0.1355,7070.92533382798
0.13575,7070.92533382798
0.136,7070.92533382798
0.13625,7070.92533382798
0.1365,7070.92533382798
0.13675,7070.92533382798
0.137,7070.92533382798
0.13725,7070.92533382798
0.1375,7070.92533382798
0.13775,7070.92533382798
0.138,7070.92533382798
0.13825,7070.92533382798
0.1385,7070.92533382798
0.13875,7070.92533382798
0.139,7070.92533382798
0.13925,7070.92533382798
0.1395,7070.92533382798
0.13975,7070.92533382798
0.14,7070.92533382798
0.14025,7070.92533382798
0.1405,7070.92533382798
0.14075,7070.92533382798
0.141,7070.92533382798
0.14125,7070.92533382798
0.1415,7070.92533382798
0.14175,7070.92533382798
0.142,7070.92533382798
0.14225,7070.92533382798
0.1425,7070.92533382798
0.14275,7070.92533382798
0.143,7070.92533382798
0.14325,7070.92533382798
0.1435,7070.92533382798
0.14375,7070.92533382798
0.144,7070.92533382798
0.14425,7070.92533382798
0.1445,7070.92533382798
0.14475,7070.92533382798
0.145,7070.92533382798
0.14525,7070.92533382798
0.1455,7070.92533382798
0.14575,7070.92533382798
0.146,7070.92533382798
0.14625,7070.92533382798
0.1465,7070.92533382798
0.14675,7070.92533382798
0.147,7070.92533382798
0.14725,7070.92533382798
0.1475,7070.92533382798
0.14775,7070.92533382798
0.148,7070.92533382798
0.14825,7070.92533382798
0.1485,7070.92533382798
0.14875,7070.92533382798
0.149,7070.92533382798
0.14925,7070.92533382798
0.1495,7070.92533382798
0.14975,7070.92533382798
0.15,7070.92533382798
0.15025,7070.92533382798
0.1505,7070.92533382798
0.15075,7070.92533382798
0.151,7070.92533382798
0.15125,7070.92533382798
0.1515,7070.92533382798
0.15175,7070.92533382798
0.152,7070.92533382798
0.15225,7070.92533382798
0.1525,7070.92533382798
0.15275,7070.92533382798
0.153,7070.92533382798
0.15325,7070.92533382798
0.1535,7070.92533382798
0.15375,7070.92533382798
0.154,7070.92533382798
0.15425,7070.92533382798
0.1545,7070.92533382798
0.15475,7070.92533382798
0.155,7070.92533382798
0.15525,7070.92533382798
0.1555,7070.92533382798
0.15575,7070.92533382798
0.156,7070.92533382798
0.15625,7070.92533382798
0.1565,7070.92533382798
0.15675,7070.92533382798
0.157,7070.92533382798
0.15725,7070.92533382798
0.1575,7070.92533382798
0.15775,7070.92533382798
0.158,7070.92533382798
0.15825,7070.92533382798
0.1585,7070.92533382798
0.15875,7070.92533382798
0.159,7070.92533382798
0.15925,7070.92533382798
0.1595,7070.92533382798
0.15975,7070.92533382798
0.16,7070.92533382798
0.16025,7070.92533382798
0.1605,7070.92533382798
0.16075,7070.92533382798
0.161,7070.92533382798
0.16125,7070.92533382798
0.1615,7070.92533382798
0.16175,7070.92533382798
0.162,7070.92533382798
0.16225,7070.92533382798
0.1625,7070.92533382798
0.16275,7070.92533382798
0.163,7070.92533382798
0.16325,7070.92533382798
0.1635,7070.92533382798
0.16375,7070.92533382798
0.164,7070.92533382798
0.16425,7070.92533382798
0.1645,7070.92533382798
0.16475,7070.92533382798
0.165,7070.92533382798
0.16525,7070.92533382798
0.1655,7070.92533382798
0.16575,7070.92533382798
0.166,7070.92533382798
0.16625,7070.92533382798
0.1665,7070.92533382798
0.16675,7070.92533382798
0.167,7070.92533382798
0.16725,7070.92533382798
0.1675,7070.92533382798
0.16775,7070.92533382798
0.168,7070.92533382798
0.16825,7070.92533382798
0.1685,7070.92533382798
0.16875,7070.92533382798
0.169,7070.92533382798
0.16925,7070.92533382798
0.1695,7070.92533382798
0.16975,7070.92533382798
0.17,7070.92533382798
0.17025,7070.92533382798
0.1705,7070.92533382798
0.17075,7070.92533382798
0.171,7070.92533382798
0.17125,7070.92533382798
0.1715,7070.92533382798
0.17175,7070.92533382798
0.172,7070.92533382798
0.17225,7070.92533382798
0.1725,7070.92533382798
0.17275,7070.92533382798
0.173,7070.92533382798
0.17325,7070.92533382798
0.1735,7070.92533382798
0.17375,7070.92533382798
0.174,7070.92533382798
0.17425,7070.92533382798
0.1745,7070.92533382798
0.17475,7070.92533382798
0.175,7070.92533382798
0.17525,7070.92533382798
0.1755,7070.92533382798
0.17575,7070.92533382798
0.176,7070.92533382798
0.17625,7070.92533382798
0.1765,7070.92533382798
0.17675,7070.92533382798
0.177,7070.92533382798
0.17725,7070.92533382798
0.1775,7070.92533382798
0.17775,7070.92533382798
0.178,7070.92533382798
0.17825,7070.92533382798
0.1785,7070.92533382798
0.17875,7070.92533382798
0.179,7070.92533382798
0.17925,7070.92533382798
0.1795,7070.92533382798
0.17975,7070.92533382798
0.18,7070.92533382798
0.18025,7070.92533382798
0.1805,7070.92533382798
0.18075,7070.92533382798
0.181,7070.92533382798
0.18125,7070.92533382798
0.1815,7070.92533382798
0.18175,7070.92533382798
0.182,7070.92533382798
0.18225,7070.92533382798
0.1825,7070.92533382798
0.18275,7070.92533382798
0.183,7070.92533382798
0.18325,7070.92533382798
0.1835,7070.92533382798
0.18375,7070.92533382798
0.184,7070.92533382798
0.18425,7070.92533382798
0.1845,7070.92533382798
0.18475,7070.92533382798
0.185,7070.92533382798
0.18525,7070.92533382798
0.1855,7070.92533382798
0.18575,7070.92533382798
0.186,7070.92533382798
0.18625,7070.92533382798
0.1865,7070.92533382798
0.18675,7070.92533382798
0.187,7070.92533382798
0.18725,7070.92533382798
0.1875,7070.92533382798
0.18775,7070.92533382798
0.188,7070.92533382798
0.18825,7070.92533382798
0.1885,7070.92533382798
0.18875,7070.92533382798
0.189,7070.92533382798
0.18925,7070.92533382798
0.1895,7070.92533382798
0.18975,7070.92533382798
0.19,7070.92533382798
0.19025,7070.92533382798
0.1905,7070.92533382798
0.19075,7070.92533382798
0.191,7070.92533382798
0.19125,7070.92533382798
0.1915,7070.92533382798
0.19175,7070.92533382798
0.192,7070.92533382798
0.19225,7070.92533382798
0.1925,7070.92533382798
0.19275,7070.92533382798
0.193,7070.92533382798
0.19325,7070.92533382798
0.1935,7070.92533382798
0.19375,7070.92533382798
0.194,7070.92533382798
0.19425,7070.92533382798
0.1945,7070.92533382798
0.19475,7070.92533382798
0.195,7070.92533382798
0.19525,7070.92533382798
0.1955,7070.92533382798
0.19575,7070.92533382798
0.196,7070.92533382798
0.19625,7070.92533382798
0.1965,7070.92533382798
0.19675,7070.92533382798
0.197,7070.92533382798
0.19725,7070.92533382798
0.1975,7070.92533382798
0.19775,7070.92533382798
0.198,7070.92533382798
0.19825,7070.92533382798
0.1985,7070.92533382798
0.19875,7070.92533382798
0.199,7070.92533382798
0.19925,7070.92533382798
0.1995,7070.92533382798
0.19975,7070.92533382798
0.2,7070.92533382798
0.20025,7070.92533382798
0.2005,7070.92533382798
0.20075,7070.92533382798
0.201,7070.92533382798
0.20125,7070.92533382798
0.2015,7070.92533382798
0.20175,7070.92533382798
0.202,7070.92533382798
0.20225,7070.92533382798
0.2025,7070.92533382798
0.20275,7070.92533382798
0.203,7070.92533382798
0.20325,7070.92533382798
0.2035,7070.92533382798
0.20375,7070.92533382798
0.204,7070.92533382798
0.20425,7070.92533382798
0.2045,7070.92533382798
0.20475,7070.92533382798
0.205,7070.92533382798
0.20525,7070.92533382798
0.2055,7070.92533382798
0.20575,7070.92533382798
0.206,7070.92533382798
0.20625,7070.92533382798
0.2065,7070.92533382798
0.20675,7070.92533382798
0.207,7070.92533382798
0.20725,7070.92533382798
0.2075,7070.92533382798
0.20775,7070.92533382798
0.208,7070.92533382798
0.20825,7070.92533382798
0.2085,7070.92533382798
0.20875,7070.92533382798
0.209,7070.92533382798
0.20925,7070.92533382798
0.2095,7070.92533382798
0.20975,7070.92533382798
0.21,7070.92533382798
0.21025,7070.92533382798
0.2105,7070.92533382798
0.21075,7070.92533382798
0.211,7070.92533382798
0.21125,7070.92533382798
0.2115,7070.92533382798
0.21175,7070.92533382798
0.212,7070.92533382798
0.21225,7070.92533382798
0.2125,7070.92533382798
0.21275,7070.92533382798
0.213,7070.92533382798
0.21325,7070.92533382798
0.2135,7070.92533382798
0.21375,7070.92533382798
0.214,7070.92533382798
0.21425,7070.92533382798
0.2145,7070.92533382798
0.21475,7070.92533382798
0.215,7070.92533382798
0.21525,7070.92533382798
0.2155,7070.92533382798
0.21575,7070.92533382798
0.216,7070.92533382798
0.21625,7070.92533382798
0.2165,7070.92533382798
0.21675,7070.92533382798
0.217,7070.92533382798
0.21725,7070.92533382798
0.2175,7070.92533382798
0.21775,7070.92533382798
0.218,7070.92533382798
0.21825,7070.92533382798
0.2185,7070.92533382798
0.21875,7070.92533382798
0.219,7070.92533382798
0.21925,7070.92533382798
0.2195,7070.92533382798
0.21975,7070.92533382798
0.22,7070.92533382798
0.22025,7070.92533382798
0.2205,7070.92533382798
0.22075,7070.92533382798
0.221,7070.92533382798
0.22125,7070.92533382798
0.2215,7070.92533382798
0.22175,7070.92533382798
0.222,7070.92533382798
0.22225,7070.92533382798
0.2225,7070.92533382798
0.22275,7070.92533382798
0.223,7070.92533382798
0.22325,7070.92533382798
0.2235,7070.92533382798
0.22375,7070.92533382798
0.224,7070.92533382798
0.22425,7070.92533382798
0.2245,7070.92533382798
0.22475,7070.92533382798
0.225,7070.92533382798
0.22525,7070.92533382798
0.2255,7070.92533382798
0.22575,7070.92533382798
0.226,7070.92533382798
0.22625,7070.92533382798
0.2265,7070.92533382798
0.22675,7070.92533382798
0.227,7070.92533382798
0.22725,7070.92533382798
0.2275,7070.92533382798
0.22775,7070.92533382798
0.228,7070.92533382798
0.22825,7070.92533382798
0.2285,7070.92533382798
0.22875,7070.92533382798
0.229,7070.92533382798
0.22925,7070.92533382798
0.2295,7070.92533382798
0.22975,7070.92533382798
0.23,7070.92533382798
0.23025,7070.92533382798
0.2305,7070.92533382798
0.23075,7070.92533382798
0.231,7070.92533382798
0.23125,7070.92533382798
0.2315,7070.92533382798
0.23175,7070.92533382798
0.232,7070.92533382798
0.23225,7070.92533382798
0.2325,7070.92533382798
0.23275,7070.92533382798
0.233,7070.92533382798
0.23325,7070.92533382798
0.2335,7070.92533382798
0.23375,7070.92533382798
0.234,7070.92533382798
0.23425,7070.92533382798
0.2345,7070.92533382798
0.23475,7070.92533382798
0.235,7070.92533382798
0.23525,7070.92533382798
0.2355,7070.92533382798
0.23575,7070.92533382798
0.236,7070.92533382798
0.23625,7070.92533382798
0.2365,7070.92533382798
0.23675,7070.92533382798
0.237,7070.92533382798
0.23725,7070.92533382798
0.2375,7070.92533382798
0.23775,7070.92533382798
0.238,7070.92533382798
0.23825,7070.92533382798
0.2385,7070.92533382798
0.23875,7070.92533382798
0.239,7070.92533382798
0.23925,7070.92533382798
0.2395,7070.92533382798
0.23975,7070.92533382798
0.24,7070.92533382798
0.24025,7070.92533382798
0.2405,7070.92533382798
0.24075,7070.92533382798
0.241,7070.92533382798
0.24125,7070.92533382798
0.2415,7070.92533382798
0.24175,7070.92533382798
0.242,7070.92533382798
0.24225,7070.92533382798
0.2425,7070.92533382798
0.24275,7070.92533382798
0.243,7070.92533382798
0.24325,7070.92533382798
0.2435,7070.92533382798
0.24375,7070.92533382798
0.244,7070.92533382798
0.24425,7070.92533382798
0.2445,7070.92533382798
0.24475,7070.92533382798
0.245,7070.92533382798
0.24525,7070.92533382798
0.2455,7070.92533382798
0.24575,7070.92533382798
0.246,7070.92533382798
0.24625,7070.92533382798
0.2465,7070.92533382798
0.24675,7070.92533382798
0.247,7070.92533382798
0.24725,7070.92533382798
0.2475,7070.92533382798
0.24775,7070.92533382798
0.248,7070.92533382798
0.24825,7070.92533382798
0.2485,7070.92533382798
0.24875,7070.92533382798
0.249,7070.92533382798
0.24925,7070.92533382798
0.2495,7070.92533382798
0.24975,7070.92533382798
0.25,7070.92533382798
0.25025,7070.92533382798
0.2505,7070.92533382798
0.25075,7070.92533382798
0.251,7070.92533382798
0.25125,7070.92533382798
0.2515,7070.92533382798
0.25175,7070.92533382798
0.252,7070.92533382798
0.25225,7070.92533382798
0.2525,7070.92533382798
0.25275,7070.92533382798
0.253,7070.92533382798
0.25325,7070.92533382798
0.2535,7070.92533382798
0.25375,7070.92533382798
0.254,7070.92533382798
0.25425,7070.92533382798
0.2545,7070.92533382798
0.25475,7070.92533382798
0.255,7070.92533382798
0.25525,7070.92533382798
0.2555,7070.92533382798
0.25575,7070.92533382798
0.256,7070.92533382798
0.25625,7070.92533382798
0.2565,7070.92533382798
0.25675,7070.92533382798
0.257,7070.92533382798
0.25725,7070.92533382798
0.2575,7070.92533382798
0.25775,7070.92533382798
0.258,7070.92533382798
0.25825,7070.92533382798
0.2585,7070.92533382798
0.25875,7070.92533382798
0.259,7070.92533382798
0.25925,7070.92533382798
0.2595,7070.92533382798
0.25975,7070.92533382798
0.26,7070.92533382798
0.26025,7070.92533382798
0.2605,7070.92533382798
0.26075,7070.92533382798
0.261,7070.92533382798
0.26125,7070.92533382798
0.2615,7070.92533382798
0.26175,7070.92533382798
0.262,7070.92533382798
0.26225,7070.92533382798
0.2625,7070.92533382798
0.26275,7070.92533382798
0.263,7070.92533382798
0.26325,7070.92533382798
0.2635,7070.92533382798
0.26375,7070.92533382798
0.264,7070.92533382798
0.26425,7070.92533382798
0.2645,7070.92533382798
0.26475,7070.92533382798
0.265,7070.92533382798
0.26525,7070.92533382798
0.2655,7070.92533382798
0.26575,7070.92533382798
0.266,7070.92533382798
0.26625,7070.92533382798
0.2665,7070.92533382798
0.26675,7070.92533382798
0.267,7070.92533382798
0.26725,7070.92533382798
0.2675,7070.92533382798
0.26775,7070.92533382798
0.268,7070.92533382798
0.26825,7070.92533382798
0.2685,7070.92533382798
0.26875,7070.92533382798
0.269,7070.92533382798
0.26925,7070.92533382798
0.2695,7070.92533382798
0.26975,7070.92533382798
0.27,7070.92533382798
0.27025,7070.92533382798
0.2705,7070.92533382798
0.27075,7070.92533382798
0.271,7070.92533382798
0.27125,7070.92533382798
0.2715,7070.92533382798
0.27175,7070.92533382798
0.272,7070.92533382798
0.27225,7070.92533382798
0.2725,7070.92533382798
0.27275,7070.92533382798
0.273,7070.92533382798
0.27325,7070.92533382798
0.2735,7070.92533382798
0.27375,7070.92533382798
0.274,7070.92533382798
